% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
2.06	2.07	1	1	1	3	1	42	4	168	0.00942857	0.00208167	0.00692857	0.0119286	42	0	42	42	
2.09	2.1	1	1	1	3	4	168	0	0	0	0	0	0	0	0	0	0	
2.1	2.11	1	1	1	3	3	126	4	168	0.00917857	0.00221736	0.00692857	0.0119286	42	0	42	42	
2.11	2.12	1	1	1	3	2	84	4	168	0.00917857	0.00221736	0.00692857	0.0119286	42	0	42	42	
2.12	2.13	1	1	1	3	3	126	0	0	0	0	0	0	0	0	0	0	
2.13	2.14	1	1	1	3	2	84	4	168	0.00917857	0.00221736	0.00692857	0.0119286	42	0	42	42	
2.14	2.15	1	1	1	3	1	42	2	84	0.0109286	0.00141421	0.00992857	0.0119286	42	0	42	42	
2.15	2.16	1	1	1	3	3	126	0	0	0	0	0	0	0	0	0	0	
2.16	2.17	1	1	1	3	1	42	4	168	0.00917857	0.00221736	0.00692857	0.0119286	42	0	42	42	
2.17	2.18	1	1	1	3	2	84	1	42	0.0119286	0	0.0119286	0.0119286	42	0	42	42	
2.24	2.25	1	1	1	3	3	126	0	0	0	0	0	0	0	0	0	0	
2.25	2.26	1	1	1	3	2	84	4	168	0.00917857	0.00221736	0.00692857	0.0119286	42	0	42	42	
2.26	2.27	1	1	1	3	1	42	0	0	0	0	0	0	0	0	0	0	
2.34	2.35	1	1	1	3	2	84	0	0	0	0	0	0	0	0	0	0	
2.42	2.43	1	1	1	3	3	126	0	0	0	0	0	0	0	0	0	0	
2.43	2.44	1	1	1	3	2	84	4	168	0.00917857	0.00221736	0.00692857	0.0119286	42	0	42	42	
2.44	2.45	1	1	1	3	1	42	0	0	0	0	0	0	0	0	0	0	
2.52	2.53	1	1	1	3	2	84	0	0	0	0	0	0	0	0	0	0	
2.6	2.61	1	1	1	3	3	126	0	0	0	0	0	0	0	0	0	0	
2.61	2.62	1	1	1	3	2	84	4	168	0.00917857	0.00221736	0.00692857	0.0119286	42	0	42	42	
2.62	2.63	1	1	1	3	1	42	0	0	0	0	0	0	0	0	0	0	
2.7	2.71	1	1	1	3	2	84	0	0	0	0	0	0	0	0	0	0	
2.78	2.79	1	1	1	3	3	126	0	0	0	0	0	0	0	0	0	0	
2.79	2.8	1	1	1	3	2	84	4	168	0.00917857	0.00221736	0.00692857	0.0119286	42	0	42	42	
2.8	2.81	1	1	1	3	1	42	0	0	0	0	0	0	0	0	0	0	
2.88	2.89	1	1	1	3	2	84	0	0	0	0	0	0	0	0	0	0	
2.96	2.97	1	1	1	3	3	126	0	0	0	0	0	0	0	0	0	0	
2.97	2.98	1	1	1	3	2	84	4	168	0.00917857	0.00221736	0.00692857	0.0119286	42	0	42	42	
2.98	2.99	1	1	1	3	2	84	0	0	0	0	0	0	0	0	0	0	
