#DestinationIp	Time	Send Tcp throughput	Send Tcp delay	Number of Lost Pkts	Number of Tx Pkts	ErrorUlTx	ErrorDlTx	HarqUlTx	HarqDlTx
4.17		7.0.0.2		4728.99		x		0		50972		x		x		x		x	103113	83.2951
4.175		1.0.0.2		18228.2		x		0		51042		x		x		x		x	103113	47.6439
4.175		7.0.0.2		4728.99		x		0		51042		x		x		x		x	103113	83.6632
4.18		1.0.0.2		18228.2		x		0		51111		x		x		x		x	103113	47.802
4.18		7.0.0.2		4728.99		x		0		51111		x		x		x		x	103113	83.2926
4.185		1.0.0.2		18228.2		x		0		51181		x		x		x		x	103113	47.7984
4.185		7.0.0.2		4728.99		x		0		51181		x		x		x		x	103113	83.6606
4.19		1.0.0.2		18228.2		x		0		51250		x		x		x		x	103113	47.7928
4.19		7.0.0.2		4728.99		x		0		51250		x		x		x		x	103113	83.468
4.195		1.0.0.2		18228.2		x		0		51320		x		x		x		x	103113	47.8262
4.195		7.0.0.2		4728.99		x		0		51320		x		x		x		x	103113	83.6448
4.2		1.0.0.2		18228.2		x		0		51389		x		x		x		x	103113	47.6316
4.2		7.0.0.2		4728.99		x		0		51389		x		x		x		x	103113	83.6555
4.205		1.0.0.2		18228.2		x		0		51459		x		x		x		x	103113	47.8768
4.205		7.0.0.2		4728.99		x		0		51459		x		x		x		x	103113	83.6423
4.21		1.0.0.2		18228.2		x		0		51528		x		x		x		x	103113	47.6404
4.21		7.0.0.2		4728.99		x		0		51528		x		x		x		x	103113	83.317
4.215		1.0.0.2		18228.2		x		0		51597		x		x		x		x	103113	47.8105
4.215		7.0.0.2		4728.99		x		0		51597		x		x		x		x	103113	83.4664
4.22		1.0.0.2		18228.2		x		0		51667		x		x		x		x	103113	47.7902
4.22		7.0.0.2		4728.99		x		0		51667		x		x		x		x	103113	83.3251
4.225		1.0.0.2		18228.2		x		0		51736		x		x		x		x	103113	47.718
4.225		7.0.0.2		4728.99		x		0		51736		x		x		x		x	103113	83.6239
4.23		1.0.0.2		18228.2		x		0		51806		x		x		x		x	103113	47.8167
4.23		7.0.0.2		4728.99		x		0		51806		x		x		x		x	103113	83.6586
4.235		1.0.0.2		18228.2		x		0		51875		x		x		x		x	103113	47.6281
4.235		7.0.0.2		4728.99		x		0		51875		x		x		x		x	103113	83.3093
4.24		1.0.0.2		18228.2		x		0		51945		x		x		x		x	103113	47.8797
4.24		7.0.0.2		4728.99		x		0		51945		x		x		x		x	103113	83.6561
4.245		1.0.0.2		18228.2		x		0		52014		x		x		x		x	103113	47.7149
4.245		7.0.0.2		4728.99		x		0		52014		x		x		x		x	103113	83.4788
4.25		1.0.0.2		18228.2		x		0		52084		x		x		x		x	103113	47.7356
4.25		7.0.0.2		4728.99		x		0		52084		x		x		x		x	103113	83.6402
4.255		1.0.0.2		18228.2		x		0		52153		x		x		x		x	103113	47.7876
4.255		7.0.0.2		4728.99		x		0		52153		x		x		x		x	103113	83.315
4.26		1.0.0.2		18228.2		x		0		52222		x		x		x		x	103113	47.7265
4.26		7.0.0.2		4728.99		x		0		52222		x		x		x		x	103113	83.3017
4.265		1.0.0.2		18228.2		x		0		52292		x		x		x		x	103113	47.8132
4.265		7.0.0.2		4728.99		x		0		52292		x		x		x		x	103113	83.3124
4.27		1.0.0.2		18277.4		x		0		52361		x		x		x		x	103113	47.7066
4.27		7.0.0.2		4761.6		x		0		52361		x		x		x		x	103113	83.4772
4.275		1.0.0.2		18277.4		x		0		52431		x		x		x		x	103113	47.822
4.275		7.0.0.2		4761.6		x		0		52431		x		x		x		x	103113	83.6566
4.28		1.0.0.2		18277.4		x		0		52500		x		x		x		x	103113	47.7114
4.28		7.0.0.2		4761.6		x		0		52500		x		x		x		x	103113	83.6406
4.285		1.0.0.2		18277.4		x		0		52570		x		x		x		x	103113	47.7441
4.285		7.0.0.2		4761.6		x		0		52570		x		x		x		x	103113	83.318
4.29		1.0.0.2		18277.4		x		0		52639		x		x		x		x	103113	47.857
4.29		7.0.0.2		4761.6		x		0		52639		x		x		x		x	103113	83.6381
4.295		1.0.0.2		18277.4		x		0		52709		x		x		x		x	103113	47.6516
4.295		7.0.0.2		4761.6		x		0		52709		x		x		x		x	103113	83.4755
4.3		1.0.0.2		18277.4		x		0		52778		x		x		x		x	103113	47.8037
4.3		7.0.0.2		4761.6		x		0		52778		x		x		x		x	103113	83.3129
4.305		1.0.0.2		18277.4		x		0		52847		x		x		x		x	103113	47.7151
4.305		7.0.0.2		4761.6		x		0		52847		x		x		x		x	103113	83.633
4.31		1.0.0.2		18277.4		x		0		52917		x		x		x		x	103113	47.8125
4.31		7.0.0.2		4761.6		x		0		52917		x		x		x		x	103113	83.3344
4.315		1.0.0.2		18277.4		x		0		52986		x		x		x		x	103113	47.8039
4.315		7.0.0.2		4761.6		x		0		52986		x		x		x		x	103113	83.6304
4.32		1.0.0.2		18277.4		x		0		53056		x		x		x		x	103113	47.6513
4.32		7.0.0.2		4761.6		x		0		53056		x		x		x		x	103113	83.4919
4.325		1.0.0.2		18277.4		x		0		53125		x		x		x		x	103113	47.8545
4.325		7.0.0.2		4761.6		x		0		53125		x		x		x		x	103113	83.6386
4.33		1.0.0.2		18277.4		x		0		53195		x		x		x		x	103113	47.6601
4.33		7.0.0.2		4761.6		x		0		53195		x		x		x		x	103113	83.6493
4.335		1.0.0.2		18277.4		x		0		53264		x		x		x		x	103113	47.8002
4.335		7.0.0.2		4761.6		x		0		53264		x		x		x		x	103113	83.6361
4.34		1.0.0.2		18277.4		x		0		53334		x		x		x		x	103113	47.8011
4.34		7.0.0.2		4761.6		x		0		53334		x		x		x		x	103113	83.3108
4.345		1.0.0.2		18277.4		x		0		53403		x		x		x		x	103113	47.7256
4.345		7.0.0.2		4761.6		x		0		53403		x		x		x		x	103113	83.4902
4.35		1.0.0.2		18277.4		x		0		53472		x		x		x		x	103113	47.8124
4.35		7.0.0.2		4761.6		x		0		53472		x		x		x		x	103113	83.2949
4.355		1.0.0.2		18277.4		x		0		53542		x		x		x		x	103113	47.6478
4.355		7.0.0.2		4761.6		x		0		53542		x		x		x		x	103113	83.6657
4.36		1.0.0.2		18277.4		x		0		53611		x		x		x		x	103113	47.8629
4.36		7.0.0.2		4761.6		x		0		53611		x		x		x		x	103113	83.6284
4.365		1.0.0.2		18277.4		x		0		53681		x		x		x		x	103113	47.7346
4.365		7.0.0.2		4761.6		x		0		53681		x		x		x		x	103113	83.3271
4.37		1.0.0.2		18277.4		x		0		53750		x		x		x		x	103113	47.7133
4.37		7.0.0.2		4761.6		x		0		53750		x		x		x		x	103113	83.6259
4.375		1.0.0.2		18277.4		x		0		53820		x		x		x		x	103113	47.8041
4.375		7.0.0.2		4761.6		x		0		53820		x		x		x		x	103113	83.4846
4.38		1.0.0.2		18277.4		x		0		53889		x		x		x		x	103113	47.7161
4.38		7.0.0.2		4761.6		x		0		53889		x		x		x		x	103113	83.658
4.385		1.0.0.2		18277.4		x		0		53959		x		x		x		x	103113	47.8209
4.385		7.0.0.2		4761.6		x		0		53959		x		x		x		x	103113	83.6421
4.39		1.0.0.2		18277.4		x		0		54028		x		x		x		x	103113	47.7223
4.39		7.0.0.2		4761.6		x		0		54028		x		x		x		x	103113	83.3195
4.395		1.0.0.2		18277.4		x		0		54097		x		x		x		x	103113	47.8714
4.395		7.0.0.2		4761.6		x		0		54097		x		x		x		x	103113	83.3062
4.4		1.0.0.2		18277.4		x		0		54167		x		x		x		x	103113	47.7311
4.4		7.0.0.2		4761.6		x		0		54167		x		x		x		x	103113	83.483
4.405		1.0.0.2		18277.4		x		0		54236		x		x		x		x	103113	47.7218
4.405		7.0.0.2		4761.6		x		0		54236		x		x		x		x	103113	83.6264
4.41		1.0.0.2		18277.4		x		0		54306		x		x		x		x	103113	47.879
4.41		7.0.0.2		4761.6		x		0		54306		x		x		x		x	103113	83.6584
4.415		1.0.0.2		18227.2		x		0		54375		x		x		x		x	103113	47.7126
4.415		7.0.0.2		4743.11		x		0		54375		x		x		x		x	103113	83.3118
4.42		1.0.0.2		18227.2		x		0		54445		x		x		x		x	103113	47.8293
4.42		7.0.0.2		4743.11		x		0		54445		x		x		x		x	103113	83.6559
4.425		1.0.0.2		18227.2		x		0		54514		x		x		x		x	103113	47.7094
4.425		7.0.0.2		4743.11		x		0		54514		x		x		x		x	103113	83.4813
4.43		1.0.0.2		18227.2		x		0		54584		x		x		x		x	103113	47.8201
4.43		7.0.0.2		4743.11		x		0		54584		x		x		x		x	103113	83.3067
4.435		1.0.0.2		18227.2		x		0		54653		x		x		x		x	103113	47.8055
4.435		7.0.0.2		4743.11		x		0		54653		x		x		x		x	103113	83.6508
4.44		1.0.0.2		18227.2		x		0		54722		x		x		x		x	103113	47.7303
4.44		7.0.0.2		4743.11		x		0		54722		x		x		x		x	103113	83.3042
4.445		1.0.0.2		18227.2		x		0		54792		x		x		x		x	103113	47.8709
4.445		7.0.0.2		4743.11		x		0		54792		x		x		x		x	103113	83.3363
4.45		1.0.0.2		18227.2		x		0		54861		x		x		x		x	103113	47.6378
4.45		7.0.0.2		4743.11		x		0		54861		x		x		x		x	103113	83.4797
4.455		1.0.0.2		18227.2		x		0		54931		x		x		x		x	103113	47.8198
4.455		7.0.0.2		4743.11		x		0		54931		x		x		x		x	103113	83.6564
4.46		1.0.0.2		18227.2		x		0		55000		x		x		x		x	103113	47.7013
4.46		7.0.0.2		4743.11		x		0		55000		x		x		x		x	103113	83.6431
4.465		1.0.0.2		18227.2		x		0		55070		x		x		x		x	103113	47.8286
4.465		7.0.0.2		4743.11		x		0		55070		x		x		x		x	103113	83.6539
4.47		1.0.0.2		18227.2		x		0		55139		x		x		x		x	103113	47.802
4.47		7.0.0.2		4743.11		x		0		55139		x		x		x		x	103113	83.3046
4.475		1.0.0.2		18227.2		x		0		55209		x		x		x		x	103113	47.6554
4.475		7.0.0.2		4743.11		x		0		55209		x		x		x		x	103113	83.478
4.48		1.0.0.2		18227.2		x		0		55278		x		x		x		x	103113	47.8683
4.48		7.0.0.2		4743.11		x		0		55278		x		x		x		x	103113	83.3368
4.485		1.0.0.2		18227.2		x		0		55347		x		x		x		x	103113	47.6462
4.485		7.0.0.2		4743.11		x		0		55347		x		x		x		x	103113	83.6355
4.49		1.0.0.2		18227.2		x		0		55417		x		x		x		x	103113	47.8163
4.49		7.0.0.2		4743.11		x		0		55417		x		x		x		x	103113	83.6702
4.495		1.0.0.2		18227.2		x		0		55486		x		x		x		x	103113	47.7873
4.495		7.0.0.2		4743.11		x		0		55486		x		x		x		x	103113	83.2969
4.5		1.0.0.2		18227.2		x		0		55556		x		x		x		x	103113	47.7418
4.5		7.0.0.2		4743.11		x		0		55556		x		x		x		x	103113	83.6677
4.505		1.0.0.2		18227.2		x		0		55625		x		x		x		x	103113	47.7985
4.505		7.0.0.2		4743.11		x		0		55625		x		x		x		x	103113	83.4724
4.51		1.0.0.2		18227.2		x		0		55695		x		x		x		x	103113	47.6639
4.51		7.0.0.2		4743.11		x		0		55695		x		x		x		x	103113	83.6518
4.515		1.0.0.2		18227.2		x		0		55764		x		x		x		x	103113	47.8602
4.515		7.0.0.2		4743.11		x		0		55764		x		x		x		x	103113	83.6599
4.52		1.0.0.2		18227.2		x		0		55834		x		x		x		x	103113	47.7387
4.52		7.0.0.2		4743.11		x		0		55834		x		x		x		x	103113	83.3133
4.525		1.0.0.2		18227.2		x		0		55903		x		x		x		x	103113	47.7235
4.525		7.0.0.2		4743.11		x		0		55903		x		x		x		x	103113	83.324
4.53		1.0.0.2		18227.2		x		0		55972		x		x		x		x	103113	47.7958
4.53		7.0.0.2		4743.11		x		0		55972		x		x		x		x	103113	83.4708
4.535		1.0.0.2		18227.2		x		0		56042		x		x		x		x	103113	47.7323
4.535		7.0.0.2		4743.11		x		0		56042		x		x		x		x	103113	83.6682
4.54		1.0.0.2		18227.2		x		0		56111		x		x		x		x	103113	47.807
4.54		7.0.0.2		4743.11		x		0		56111		x		x		x		x	103113	83.6282
4.545		1.0.0.2		18227.2		x		0		56181		x		x		x		x	103113	47.7258
4.545		7.0.0.2		4743.11		x		0		56181		x		x		x		x	103113	83.3296
4.55		1.0.0.2		18227.2		x		0		56250		x		x		x		x	103113	47.7978
4.55		7.0.0.2		4743.11		x		0		56250		x		x		x		x	103113	83.6497
4.555		1.0.0.2		18227.2		x		0		56320		x		x		x		x	103113	47.7472
4.555		7.0.0.2		4743.11		x		0		56320		x		x		x		x	103113	83.4871
4.56		1.0.0.2		18228.2		x		0		56389		x		x		x		x	103113	47.7199
4.56		7.0.0.2		4728.99		x		0		56389		x		x		x		x	103113	83.6579
4.565		1.0.0.2		18228.2		x		0		56459		x		x		x		x	103113	47.8818
4.565		7.0.0.2		4728.99		x		0		56459		x		x		x		x	103113	83.6446
4.57		1.0.0.2		18228.2		x		0		56528		x		x		x		x	103113	47.6454
4.57		7.0.0.2		4728.99		x		0		56528		x		x		x		x	103113	83.298
4.575		1.0.0.2		18228.2		x		0		56598		x		x		x		x	103113	47.8155
4.575		7.0.0.2		4728.99		x		0		56598		x		x		x		x	103113	83.3061
4.58		1.0.0.2		18228.2		x		0		56667		x		x		x		x	103113	47.7232
4.58		7.0.0.2		4728.99		x		0		56667		x		x		x		x	103113	83.4855
4.585		1.0.0.2		18228.2		x		0		56736		x		x		x		x	103113	47.8063
4.585		7.0.0.2		4728.99		x		0		56736		x		x		x		x	103113	83.6262
4.59		1.0.0.2		18228.2		x		0		56806		x		x		x		x	103113	47.8217
4.59		7.0.0.2		4728.99		x		0		56806		x		x		x		x	103113	83.6609
4.595		1.0.0.2		18228.2		x		0		56875		x		x		x		x	103113	47.6331
4.595		7.0.0.2		4728.99		x		0		56875		x		x		x		x	103113	83.6237
4.6		1.0.0.2		18228.2		x		0		56945		x		x		x		x	103113	47.8847
4.6		7.0.0.2		4728.99		x		0		56945		x		x		x		x	103113	83.3224
4.605		1.0.0.2		18228.2		x		0		57014		x		x		x		x	103113	47.6359
4.605		7.0.0.2		4728.99		x		0		57014		x		x		x		x	103113	83.4658
4.61		1.0.0.2		18228.2		x		0		57084		x		x		x		x	103113	47.824
4.61		7.0.0.2		4728.99		x		0		57084		x		x		x		x	103113	83.3066
4.615		1.0.0.2		18228.2		x		0		57153		x		x		x		x	103113	47.7926
4.615		7.0.0.2		4728.99		x		0		57153		x		x		x		x	103113	83.6533
4.62		1.0.0.2		18228.2		x		0		57223		x		x		x		x	103113	47.8148
4.62		7.0.0.2		4728.99		x		0		57223		x		x		x		x	103113	83.304
4.625		1.0.0.2		18228.2		x		0		57292		x		x		x		x	103113	47.8182
4.625		7.0.0.2		4728.99		x		0		57292		x		x		x		x	103113	83.3148
4.63		1.0.0.2		18228.2		x		0		57361		x		x		x		x	103113	47.6416
4.63		7.0.0.2		4728.99		x		0		57361		x		x		x		x	103113	83.6375
4.635		1.0.0.2		18228.2		x		0		57431		x		x		x		x	103113	47.8821
4.635		7.0.0.2		4728.99		x		0		57431		x		x		x		x	103113	83.4782
4.64		1.0.0.2		18228.2		x		0		57500		x		x		x		x	103113	47.7164
4.64		7.0.0.2		4728.99		x		0		57500		x		x		x		x	103113	83.6216
4.645		1.0.0.2		18228.2		x		0		57570		x		x		x		x	103113	47.8325
4.645		7.0.0.2		4728.99		x		0		57570		x		x		x		x	103113	83.6537
4.65		1.0.0.2		18228.2		x		0		57639		x		x		x		x	103113	47.79
4.65		7.0.0.2		4728.99		x		0		57639		x		x		x		x	103113	83.3071
4.655		1.0.0.2		18228.2		x		0		57709		x		x		x		x	103113	47.7399
4.655		7.0.0.2		4728.99		x		0		57709		x		x		x		x	103113	83.3178
4.66		1.0.0.2		18228.2		x		0		57778		x		x		x		x	103113	47.8087
4.66		7.0.0.2		4728.99		x		0		57778		x		x		x		x	103113	83.4766
4.665		1.0.0.2		18228.2		x		0		57848		x		x		x		x	103113	47.7341
4.665		7.0.0.2		4728.99		x		0		57848		x		x		x		x	103113	83.638
4.67		1.0.0.2		18228.2		x		0		57917		x		x		x		x	103113	47.874
4.67		7.0.0.2		4728.99		x		0		57917		x		x		x		x	103113	83.6461
4.675		1.0.0.2		18228.2		x		0		57986		x		x		x		x	103113	47.7249
4.675		7.0.0.2		4728.99		x		0		57986		x		x		x		x	103113	83.2994
4.68		1.0.0.2		18228.2		x		0		58056		x		x		x		x	103113	47.7396
4.68		7.0.0.2		4728.99		x		0		58056		x		x		x		x	103113	83.6435
4.685		1.0.0.2		18228.2		x		0		58125		x		x		x		x	103113	47.7819
4.685		7.0.0.2		4728.99		x		0		58125		x		x		x		x	103113	83.4749
4.69		1.0.0.2		18228.2		x		0		58195		x		x		x		x	103113	47.7484
4.69		7.0.0.2		4728.99		x		0		58195		x		x		x		x	103113	83.6517
4.695		1.0.0.2		18228.2		x		0		58264		x		x		x		x	103113	47.8052
4.695		7.0.0.2		4728.99		x		0		58264		x		x		x		x	103113	83.6384
4.7		1.0.0.2		18228.2		x		0		58334		x		x		x		x	103113	47.7286
4.7		7.0.0.2		4728.99		x		0		58334		x		x		x		x	103113	83.3158
4.705		1.0.0.2		18277.4		x		0		58403		x		x		x		x	103113	47.796
4.705		7.0.0.2		4743.11		x		0		58403		x		x		x		x	103113	83.2999
4.71		1.0.0.2		18277.4		x		0		58473		x		x		x		x	103113	47.7334
4.71		7.0.0.2		4743.11		x		0		58473		x		x		x		x	103113	83.4733
4.715		1.0.0.2		18277.4		x		0		58542		x		x		x		x	103113	47.7181
4.715		7.0.0.2		4743.11		x		0		58542		x		x		x		x	103113	83.644
4.72		1.0.0.2		18277.4		x		0		58611		x		x		x		x	103113	47.8679
4.72		7.0.0.2		4743.11		x		0		58611		x		x		x		x	103113	83.6307
4.725		1.0.0.2		18277.4		x		0		58681		x		x		x		x	103113	47.6436
4.725		7.0.0.2		4743.11		x		0		58681		x		x		x		x	103113	83.6655
4.73		1.0.0.2		18277.4		x		0		58750		x		x		x		x	103113	47.8016
4.73		7.0.0.2		4743.11		x		0		58750		x		x		x		x	103113	83.2922
4.735		1.0.0.2		18277.4		x		0		58820		x		x		x		x	103113	47.7205
4.735		7.0.0.2		4743.11		x		0		58820		x		x		x		x	103113	83.6629
4.74		1.0.0.2		18277.4		x		0		58889		x		x		x		x	103113	47.7925
4.74		7.0.0.2		4743.11		x		0		58889		x		x		x		x	103113	83.4677
4.745		1.0.0.2		18277.4		x		0		58959		x		x		x		x	103113	47.8259
4.745		7.0.0.2		4743.11		x		0		58959		x		x		x		x	103113	83.6471
4.75		1.0.0.2		18277.4		x		0		59028		x		x		x		x	103113	47.6313
4.75		7.0.0.2		4743.11		x		0		59028		x		x		x		x	103113	83.3218
4.755		1.0.0.2		18277.4		x		0		59098		x		x		x		x	103113	47.8764
4.755		7.0.0.2		4743.11		x		0		59098		x		x		x		x	103113	83.3086
4.76		1.0.0.2		18277.4		x		0		59167		x		x		x		x	103113	47.6401
4.76		7.0.0.2		4743.11		x		0		59167		x		x		x		x	103113	83.6553
4.765		1.0.0.2		18277.4		x		0		59236		x		x		x		x	103113	47.8101
4.765		7.0.0.2		4743.11		x		0		59236		x		x		x		x	103113	83.466
4.77		1.0.0.2		18277.4		x		0		59306		x		x		x		x	103113	47.7899
4.77		7.0.0.2		4743.11		x		0		59306		x		x		x		x	103113	83.6634
4.775		1.0.0.2		18277.4		x		0		59375		x		x		x		x	103113	47.7176
4.775		7.0.0.2		4743.11		x		0		59375		x		x		x		x	103113	83.6235
4.78		1.0.0.2		18277.4		x		0		59445		x		x		x		x	103113	47.8163
4.78		7.0.0.2		4743.11		x		0		59445		x		x		x		x	103113	83.3249
4.785		1.0.0.2		18277.4		x		0		59514		x		x		x		x	103113	47.6277
4.785		7.0.0.2		4743.11		x		0		59514		x		x		x		x	103113	83.3116
4.79		1.0.0.2		18277.4		x		0		59584		x		x		x		x	103113	47.8794
4.79		7.0.0.2		4743.11		x		0		59584		x		x		x		x	103113	83.4824
4.795		1.0.0.2		18277.4		x		0		59653		x		x		x		x	103113	47.7145
4.795		7.0.0.2		4743.11		x		0		59653		x		x		x		x	103113	83.3198
4.8		1.0.0.2		18277.4		x		0		59723		x		x		x		x	103113	47.7353
4.8		7.0.0.2		4743.11		x		0		59723		x		x		x		x	103113	83.6399
4.805		1.0.0.2		18277.4		x		0		59792		x		x		x		x	103113	47.7873
4.805		7.0.0.2		4743.11		x		0		59792		x		x		x		x	103113	83.3173
4.81		1.0.0.2		18277.4		x		0		59861		x		x		x		x	103113	47.7261
4.81		7.0.0.2		4743.11		x		0		59861		x		x		x		x	103113	83.6373
4.815		1.0.0.2		18277.4		x		0		59931		x		x		x		x	103113	47.8128
4.815		7.0.0.2		4743.11		x		0		59931		x		x		x		x	103113	83.4807
4.82		1.0.0.2		18277.4		x		0		60000		x		x		x		x	103113	47.7063
4.82		7.0.0.2		4743.11		x		0		60000		x		x		x		x	103113	83.6455
4.825		1.0.0.2		18277.4		x		0		60070		x		x		x		x	103113	47.8216
4.825		7.0.0.2		4743.11		x		0		60070		x		x		x		x	103113	83.6562
4.83		1.0.0.2		18277.4		x		0		60139		x		x		x		x	103113	47.711
4.83		7.0.0.2		4743.11		x		0		60139		x		x		x		x	103113	83.3096
4.835		1.0.0.2		18277.4		x		0		60209		x		x		x		x	103113	47.7438
4.835		7.0.0.2		4743.11		x		0		60209		x		x		x		x	103113	83.3177
4.84		1.0.0.2		18277.4		x		0		60278		x		x		x		x	103113	47.8567
4.84		7.0.0.2		4743.11		x		0		60278		x		x		x		x	103113	83.4791
4.845		1.0.0.2		18277.4		x		0		60348		x		x		x		x	103113	47.6512
4.845		7.0.0.2		4743.11		x		0		60348		x		x		x		x	103113	83.6378
4.85		1.0.0.2		18228.2		x		0		60417		x		x		x		x	103113	47.8033
4.85		7.0.0.2		4728.99		x		0		60417		x		x		x		x	103113	83.6486
4.855		1.0.0.2		18228.2		x		0		60486		x		x		x		x	103113	47.7147
4.855		7.0.0.2		4728.99		x		0		60486		x		x		x		x	103113	83.6353
4.86		1.0.0.2		18228.2		x		0		60556		x		x		x		x	103113	47.8121
4.86		7.0.0.2		4728.99		x		0		60556		x		x		x		x	103113	83.334
4.865		1.0.0.2		18228.2		x		0		60625		x		x		x		x	103113	47.8035
4.865		7.0.0.2		4728.99		x		0		60625		x		x		x		x	103113	83.6327
4.87		1.0.0.2		18228.2		x		0		60695		x		x		x		x	103113	47.7343
4.87		7.0.0.2		4728.99		x		0		60695		x		x		x		x	103113	83.4915
4.875		1.0.0.2		18228.2		x		0		60764		x		x		x		x	103113	47.8541
4.875		7.0.0.2		4728.99		x		0		60764		x		x		x		x	103113	83.6409
4.88		1.0.0.2		18228.2		x		0		60834		x		x		x		x	103113	47.6597
4.88		7.0.0.2		4728.99		x		0		60834		x		x		x		x	103113	83.3156
4.885		1.0.0.2		18228.2		x		0		60903		x		x		x		x	103113	47.7998
4.885		7.0.0.2		4728.99		x		0		60903		x		x		x		x	103113	83.3024
4.89		1.0.0.2		18228.2		x		0		60973		x		x		x		x	103113	47.8008
4.89		7.0.0.2		4728.99		x		0		60973		x		x		x		x	103113	83.6491
4.895		1.0.0.2		18228.2		x		0		61042		x		x		x		x	103113	47.8086
4.895		7.0.0.2		4728.99		x		0		61042		x		x		x		x	103113	83.4898
4.9		1.0.0.2		18228.2		x		0		61111		x		x		x		x	103113	47.812
4.9		7.0.0.2		4728.99		x		0		61111		x		x		x		x	103113	83.6332
4.905		1.0.0.2		18228.2		x		0		61181		x		x		x		x	103113	47.6474
4.905		7.0.0.2		4728.99		x		0		61181		x		x		x		x	103113	83.6653
4.91		1.0.0.2		18228.2		x		0		61250		x		x		x		x	103113	47.8626
4.91		7.0.0.2		4728.99		x		0		61250		x		x		x		x	103113	83.2947
4.915		1.0.0.2		18228.2		x		0		61320		x		x		x		x	103113	47.7342
4.915		7.0.0.2		4728.99		x		0		61320		x		x		x		x	103113	83.6628
4.92		1.0.0.2		18228.2		x		0		61389		x		x		x		x	103113	47.7963
4.92		7.0.0.2		4728.99		x		0		61389		x		x		x		x	103113	83.4702
4.925		1.0.0.2		18228.2		x		0		61459		x		x		x		x	103113	47.8037
4.925		7.0.0.2		4728.99		x		0		61459		x		x		x		x	103113	83.3136
4.93		1.0.0.2		18228.2		x		0		61528		x		x		x		x	103113	47.7158
4.93		7.0.0.2		4728.99		x		0		61528		x		x		x		x	103113	83.6577
4.935		1.0.0.2		18228.2		x		0		61598		x		x		x		x	103113	47.8205
4.935		7.0.0.2		4728.99		x		0		61598		x		x		x		x	103113	83.3111
4.94		1.0.0.2		18228.2		x		0		61667		x		x		x		x	103113	47.6379
4.94		7.0.0.2		4728.99		x		0		61667		x		x		x		x	103113	83.6551
4.945		1.0.0.2		18228.2		x		0		61736		x		x		x		x	103113	47.8711
4.945		7.0.0.2		4728.99		x		0		61736		x		x		x		x	103113	83.4685
4.95		1.0.0.2		18228.2		x		0		61806		x		x		x		x	103113	47.7307
4.95		7.0.0.2		4728.99		x		0		61806		x		x		x		x	103113	83.6633
4.955		1.0.0.2		18228.2		x		0		61875		x		x		x		x	103113	47.7214
4.955		7.0.0.2		4728.99		x		0		61875		x		x		x		x	103113	83.626
4.96		1.0.0.2		18228.2		x		0		61945		x		x		x		x	103113	47.8011
4.96		7.0.0.2		4728.99		x		0		61945		x		x		x		x	103113	83.3274
4.965		1.0.0.2		18228.2		x		0		62014		x		x		x		x	103113	47.7122
4.965		7.0.0.2		4728.99		x		0		62014		x		x		x		x	103113	83.3115
4.97		1.0.0.2		18228.2		x		0		62084		x		x		x		x	103113	47.829
4.97		7.0.0.2		4728.99		x		0		62084		x		x		x		x	103113	83.4849
4.975		1.0.0.2		18228.2		x		0		62153		x		x		x		x	103113	47.709
4.975		7.0.0.2		4728.99		x		0		62153		x		x		x		x	103113	83.3196
4.98		1.0.0.2		18228.2		x		0		62223		x		x		x		x	103113	47.8198
4.98		7.0.0.2		4728.99		x		0		62223		x		x		x		x	103113	83.6424
4.985		1.0.0.2		18228.2		x		0		62292		x		x		x		x	103113	47.7272
4.985		7.0.0.2		4728.99		x		0		62292		x		x		x		x	103113	83.6531
4.99		1.0.0.2		18228.2		x		0		62361		x		x		x		x	103113	47.7299
4.99		7.0.0.2		4728.99		x		0		62361		x		x		x		x	103113	83.3038
4.995		1.0.0.2		18277.4		x		0		62431		x		x		x		x	103113	47.8705
4.995		7.0.0.2		4743.11		x		0		62431		x		x		x		x	103113	83.6506
5		1.0.0.2		18277.4		x		0		62500		x		x		x		x	103113	47.6374
5		7.0.0.2		4743.11		x		0		62500		x		x		x		x	103113	83.4793
5.005		1.0.0.2		18277.4		x		0		62570		x		x		x		x	103113	47.8195
5.005		7.0.0.2		4743.11		x		0		62570		x		x		x		x	103113	83.6587
5.01		1.0.0.2		18277.4		x		0		62639		x		x		x		x	103113	47.7009
5.01		7.0.0.2		4743.11		x		0		62639		x		x		x		x	103113	83.3094
5.015		1.0.0.2		18277.4		x		0		62709		x		x		x		x	103113	47.8283
5.015		7.0.0.2		4743.11		x		0		62709		x		x		x		x	103113	83.3202
5.02		1.0.0.2		18277.4		x		0		62778		x		x		x		x	103113	47.8017
5.02		7.0.0.2		4743.11		x		0		62778		x		x		x		x	103113	83.6429
5.025		1.0.0.2		18277.4		x		0		62848		x		x		x		x	103113	47.6551
5.025		7.0.0.2		4743.11		x		0		62848		x		x		x		x	103113	83.4776
5.03		1.0.0.2		18277.4		x		0		62917		x		x		x		x	103113	47.8679
5.03		7.0.0.2		4743.11		x		0		62917		x		x		x		x	103113	83.6511
5.035		1.0.0.2		18277.4		x		0		62986		x		x		x		x	103113	47.6459
5.035		7.0.0.2		4743.11		x		0		62986		x		x		x		x	103113	83.6351
5.04		1.0.0.2		18277.4		x		0		63056		x		x		x		x	103113	47.8159
