#DestinationIp	Time	Send Tcp throughput	Send Tcp delay	Number of Lost Pkts	Number of Tx Pkts	ErrorUlTx	ErrorDlTx	HarqUlTx	HarqDlTx
17.935		7.0.0.2		4775.56		x		11		13926		x		x		x		x	4608.06	73.4704
17.94		1.0.0.2		161.585		x		0		7049		x		x		x		x	164.848	35.9296
17.94		7.0.0.2		4775.56		x		11		13932		x		x		x		x	4608.06	73.6704
17.945		1.0.0.2		161.585		x		0		7052		x		x		x		x	164.848	35.9296
17.945		7.0.0.2		4775.56		x		11		13936		x		x		x		x	4608.06	73.4704
17.95		1.0.0.2		161.585		x		0		7054		x		x		x		x	164.848	35.9296
17.95		7.0.0.2		4700.16		x		11		13943		x		x		x		x	4788.71	73.6704
17.955		1.0.0.2		161.585		x		0		7057		x		x		x		x	164.848	35.9296
17.955		7.0.0.2		4700.16		x		11		13947		x		x		x		x	4788.71	73.4704
17.96		1.0.0.2		161.585		x		0		7059		x		x		x		x	164.848	35.9296
17.96		7.0.0.2		4700.16		x		11		13953		x		x		x		x	4788.71	74.4702
17.965		1.0.0.2		161.585		x		0		7062		x		x		x		x	164.848	35.2631
17.965		7.0.0.2		4700.16		x		11		13959		x		x		x		x	4788.71	75.2371
17.97		1.0.0.2		166.531		x		0		7065		x		x		x		x	164.752	34.9296
17.97		7.0.0.2		4700.16		x		11		13963		x		x		x		x	4788.71	73.4704
17.975		1.0.0.2		166.531		x		0		7067		x		x		x		x	164.752	35.9296
17.975		7.0.0.2		4700.16		x		11		13969		x		x		x		x	4788.71	73.6704
17.98		1.0.0.2		166.531		x		0		7070		x		x		x		x	164.752	35.9296
17.98		7.0.0.2		4700.16		x		11		13973		x		x		x		x	4788.71	73.4704
17.985		1.0.0.2		166.531		x		0		7072		x		x		x		x	164.752	35.9296
17.985		7.0.0.2		4700.16		x		11		13979		x		x		x		x	4788.71	73.6704
17.99		1.0.0.2		166.531		x		0		7075		x		x		x		x	164.752	35.9296
17.99		7.0.0.2		4700.16		x		11		13983		x		x		x		x	4788.71	73.4704
17.995		1.0.0.2		166.531		x		0		7077		x		x		x		x	164.752	35.9296
17.995		7.0.0.2		4700.16		x		11		13989		x		x		x		x	4788.71	73.6704
18		1.0.0.2		166.531		x		0		7080		x		x		x		x	164.752	35.5964
18		7.0.0.2		4700.16		x		11		13995		x		x		x		x	4890.06	74.6702
18.005		1.0.0.2		166.531		x		0		7083		x		x		x		x	164.752	34.9296
18.005		7.0.0.2		4700.16		x		11		14001		x		x		x		x	4890.06	74.9038
18.01		1.0.0.2		166.531		x		0		7085		x		x		x		x	164.752	35.9296
18.01		7.0.0.2		4700.16		x		11		14005		x		x		x		x	4890.06	73.6704
18.015		1.0.0.2		166.531		x		0		7088		x		x		x		x	164.752	35.9296
18.015		7.0.0.2		4700.16		x		11		14009		x		x		x		x	4890.06	73.4704
18.02		1.0.0.2		166.531		x		0		7090		x		x		x		x	164.752	35.9296
18.02		7.0.0.2		4700.16		x		11		14015		x		x		x		x	4890.06	73.6704
18.025		1.0.0.2		166.531		x		0		7093		x		x		x		x	164.752	35.9296
18.025		7.0.0.2		4700.16		x		11		14019		x		x		x		x	4890.06	74.2704
18.03		1.0.0.2		166.531		x		0		7095		x		x		x		x	164.752	35.9296
18.03		7.0.0.2		4700.16		x		11		14025		x		x		x		x	4890.06	74.4704
18.035		1.0.0.2		166.531		x		0		7098		x		x		x		x	164.752	35.9296
18.035		7.0.0.2		4700.16		x		11		14029		x		x		x		x	4890.06	74.6704
18.04		1.0.0.2		166.531		x		0		7100		x		x		x		x	164.752	35.4297
18.04		7.0.0.2		4700.16		x		11		14037		x		x		x		x	4890.06	75.6702
18.045		1.0.0.2		166.531		x		0		7103		x		x		x		x	164.752	34.9296
18.045		7.0.0.2		4700.16		x		11		14041		x		x		x		x	4890.06	75.5704
18.05		1.0.0.2		166.531		x		0		7106		x		x		x		x	164.752	35.9296
18.05		7.0.0.2		4700.16		x		11		14045		x		x		x		x	4890.06	74.6704
18.055		1.0.0.2		166.531		x		0		7108		x		x		x		x	164.752	35.9296
18.055		7.0.0.2		4775.56		x		11		14051		x		x		x		x	4608.05	74.4704
18.06		1.0.0.2		166.531		x		0		7111		x		x		x		x	164.752	35.9296
18.06		7.0.0.2		4775.56		x		11		14055		x		x		x		x	4608.05	74.6704
18.065		1.0.0.2		166.531		x		0		7113		x		x		x		x	164.752	35.9296
18.065		7.0.0.2		4775.56		x		11		14061		x		x		x		x	4608.05	74.4704
18.07		1.0.0.2		161.584		x		0		7116		x		x		x		x	163.2	35.9296
18.07		7.0.0.2		4775.56		x		11		14065		x		x		x		x	4608.05	74.6704
18.075		1.0.0.2		161.584		x		0		7118		x		x		x		x	163.2	35.9296
18.075		7.0.0.2		4775.56		x		11		14071		x		x		x		x	4608.05	74.8703
18.08		1.0.0.2		161.584		x		0		7121		x		x		x		x	163.2	35.2631
18.08		7.0.0.2		4775.56		x		11		14077		x		x		x		x	4608.05	76.4037
18.085		1.0.0.2		161.584		x		0		7124		x		x		x		x	163.2	34.9296
18.085		7.0.0.2		4775.56		x		11		14081		x		x		x		x	4608.05	74.8704
18.09		1.0.0.2		161.584		x		0		7126		x		x		x		x	163.2	35.9296
18.09		7.0.0.2		4775.56		x		11		14087		x		x		x		x	4608.05	74.4704
18.095		1.0.0.2		161.584		x		0		7129		x		x		x		x	163.2	35.9296
18.095		7.0.0.2		4775.56		x		11		14091		x		x		x		x	4608.05	74.6704
18.1		1.0.0.2		161.584		x		0		7131		x		x		x		x	163.2	35.9296
18.1		7.0.0.2		4775.56		x		11		14097		x		x		x		x	4608.05	74.4704
18.105		1.0.0.2		161.584		x		0		7134		x		x		x		x	163.2	35.9296
18.105		7.0.0.2		4775.56		x		11		14101		x		x		x		x	4608.05	74.6704
18.11		1.0.0.2		161.584		x		0		7136		x		x		x		x	163.2	35.9296
18.11		7.0.0.2		4691.78		x		11		14107		x		x		x		x	4691.78	74.4704
18.115		1.0.0.2		161.584		x		0		7139		x		x		x		x	163.2	35.9296
18.115		7.0.0.2		4691.78		x		11		14111		x		x		x		x	4691.78	75.4702
18.12		1.0.0.2		161.584		x		0		7142		x		x		x		x	163.2	35.1797
18.12		7.0.0.2		4691.78		x		11		14119		x		x		x		x	4691.78	76.2371
18.125		1.0.0.2		161.584		x		0		7144		x		x		x		x	163.2	35.4296
18.125		7.0.0.2		4691.78		x		11		14123		x		x		x		x	4691.78	74.4704
18.13		1.0.0.2		161.584		x		0		7147		x		x		x		x	163.2	35.9296
18.13		7.0.0.2		4691.78		x		11		14127		x		x		x		x	4691.78	74.6704
18.135		1.0.0.2		161.584		x		0		7149		x		x		x		x	163.2	35.9296
18.135		7.0.0.2		4691.78		x		11		14133		x		x		x		x	4691.78	74.4704
18.14		1.0.0.2		161.584		x		0		7152		x		x		x		x	163.2	35.9296
18.14		7.0.0.2		4691.78		x		11		14137		x		x		x		x	4691.78	74.6704
18.145		1.0.0.2		161.584		x		0		7154		x		x		x		x	163.2	35.9296
18.145		7.0.0.2		4691.78		x		11		14143		x		x		x		x	4691.78	74.4704
18.15		1.0.0.2		161.584		x		0		7157		x		x		x		x	163.2	35.9296
18.15		7.0.0.2		4691.78		x		11		14147		x		x		x		x	4691.78	74.6704
18.155		1.0.0.2		161.584		x		0		7159		x		x		x		x	163.2	35.6797
18.155		7.0.0.2		4691.78		x		11		14155		x		x		x		x	4691.78	75.6702
18.16		1.0.0.2		161.584		x		0		7162		x		x		x		x	163.2	34.9296
18.16		7.0.0.2		4792.32		x		11		14159		x		x		x		x	4890.12	75.7371
18.165		1.0.0.2		161.584		x		0		7165		x		x		x		x	163.2	35.4296
18.165		7.0.0.2		4792.32		x		11		14163		x		x		x		x	4890.12	74.6704
18.17		1.0.0.2		164.752		x		0		7167		x		x		x		x	164.848	35.9296
18.17		7.0.0.2		4792.32		x		11		14169		x		x		x		x	4890.12	74.4704
18.175		1.0.0.2		164.752		x		0		7170		x		x		x		x	164.848	35.9296
18.175		7.0.0.2		4792.32		x		11		14173		x		x		x		x	4890.12	74.6704
18.18		1.0.0.2		164.752		x		0		7172		x		x		x		x	164.848	35.9296
18.18		7.0.0.2		4792.32		x		11		14179		x		x		x		x	4890.12	74.4704
18.185		1.0.0.2		164.752		x		0		7175		x		x		x		x	164.848	35.9296
18.185		7.0.0.2		4792.32		x		11		14183		x		x		x		x	4890.12	74.6704
18.19		1.0.0.2		164.752		x		0		7177		x		x		x		x	164.848	35.9296
18.19		7.0.0.2		4792.32		x		11		14189		x		x		x		x	4890.12	74.4704
18.195		1.0.0.2		164.752		x		0		7180		x		x		x		x	164.848	35.2631
18.195		7.0.0.2		4792.32		x		11		14195		x		x		x		x	4890.12	76.2702
18.2		1.0.0.2		164.752		x		0		7183		x		x		x		x	164.848	34.9296
18.2		7.0.0.2		4792.32		x		11		14199		x		x		x		x	4890.12	75.4038
18.205		1.0.0.2		164.752		x		0		7185		x		x		x		x	164.848	35.9296
18.205		7.0.0.2		4792.32		x		11		14205		x		x		x		x	4890.12	74.4704
18.21		1.0.0.2		164.752		x		0		7188		x		x		x		x	164.848	35.9296
18.21		7.0.0.2		4700.16		x		11		14210		x		x		x		x	4700.16	74.6704
18.215		1.0.0.2		164.752		x		0		7190		x		x		x		x	164.848	35.9296
18.215		7.0.0.2		4700.16		x		11		14216		x		x		x		x	4700.16	74.4704
18.22		1.0.0.2		164.752		x		0		7193		x		x		x		x	164.848	35.9296
18.22		7.0.0.2		4700.16		x		11		14220		x		x		x		x	4700.16	74.6704
18.225		1.0.0.2		164.752		x		0		7195		x		x		x		x	164.848	35.9296
18.225		7.0.0.2		4700.16		x		11		14226		x		x		x		x	4700.16	74.4704
18.23		1.0.0.2		164.752		x		0		7198		x		x		x		x	164.848	35.9296
18.23		7.0.0.2		4700.16		x		11		14230		x		x		x		x	4700.16	74.6704
18.235		1.0.0.2		164.752		x		0		7201		x		x		x		x	164.848	35.1797
18.235		7.0.0.2		4700.16		x		11		14238		x		x		x		x	4700.16	76.2369
18.24		1.0.0.2		164.752		x		0		7203		x		x		x		x	164.848	35.4296
18.24		7.0.0.2		4700.16		x		11		14242		x		x		x		x	4700.16	74.8704
18.245		1.0.0.2		164.752		x		0		7206		x		x		x		x	164.848	35.9296
18.245		7.0.0.2		4700.16		x		11		14246		x		x		x		x	4700.16	74.6704
18.25		1.0.0.2		164.752		x		0		7208		x		x		x		x	164.848	35.9296
18.25		7.0.0.2		4700.16		x		11		14252		x		x		x		x	4700.16	74.4704
18.255		1.0.0.2		164.752		x		0		7211		x		x		x		x	164.848	35.9296
18.255		7.0.0.2		4700.16		x		11		14256		x		x		x		x	4700.16	74.6704
18.26		1.0.0.2		164.752		x		0		7213		x		x		x		x	164.848	35.9296
18.26		7.0.0.2		4700.16		x		11		14262		x		x		x		x	4698.35	74.4704
18.265		1.0.0.2		164.752		x		0		7216		x		x		x		x	164.848	35.9296
18.265		7.0.0.2		4700.16		x		11		14266		x		x		x		x	4698.35	74.6704
18.27		1.0.0.2		166.399		x		0		7218		x		x		x		x	163.2	35.6797
18.27		7.0.0.2		4700.16		x		11		14274		x		x		x		x	4698.35	75.6702
18.275		1.0.0.2		166.399		x		0		7221		x		x		x		x	163.2	34.9296
18.275		7.0.0.2		4700.16		x		11		14278		x		x		x		x	4698.35	75.9038
18.28		1.0.0.2		166.399		x		0		7224		x		x		x		x	163.2	35.4296
18.28		7.0.0.2		4700.16		x		11		14282		x		x		x		x	4698.35	74.6704
18.285		1.0.0.2		166.399		x		0		7226		x		x		x		x	163.2	35.9296
18.285		7.0.0.2		4700.16		x		11		14288		x		x		x		x	4698.35	74.8704
18.29		1.0.0.2		166.399		x		0		7229		x		x		x		x	163.2	35.9296
18.29		7.0.0.2		4700.16		x		11		14292		x		x		x		x	4698.35	75.4704
18.295		1.0.0.2		166.399		x		0		7231		x		x		x		x	163.2	35.9296
18.295		7.0.0.2		4700.16		x		11		14298		x		x		x		x	4698.35	75.6704
18.3		1.0.0.2		166.399		x		0		7234		x		x		x		x	163.2	35.9296
18.3		7.0.0.2		4700.16		x		11		14302		x		x		x		x	4698.35	75.4704
18.305		1.0.0.2		166.399		x		0		7236		x		x		x		x	163.2	35.9296
18.305		7.0.0.2		4700.16		x		11		14308		x		x		x		x	4698.35	75.6704
18.31		1.0.0.2		166.399		x		0		7239		x		x		x		x	163.2	35.5964
18.31		7.0.0.2		4700.16		x		11		14314		x		x		x		x	4890.06	76.6702
18.315		1.0.0.2		166.399		x		0		7242		x		x		x		x	163.2	34.9296
18.315		7.0.0.2		4700.16		x		11		14320		x		x		x		x	4890.06	76.7371
18.32		1.0.0.2		166.399		x		0		7244		x		x		x		x	163.2	35.9296
18.32		7.0.0.2		4700.16		x		11		14324		x		x		x		x	4890.06	75.6704
18.325		1.0.0.2		166.399		x		0		7247		x		x		x		x	163.2	35.9296
18.325		7.0.0.2		4700.16		x		11		14328		x		x		x		x	4890.06	75.4704
18.33		1.0.0.2		166.399		x		0		7249		x		x		x		x	163.2	35.9296
18.33		7.0.0.2		4700.16		x		11		14334		x		x		x		x	4890.06	75.6704
18.335		1.0.0.2		166.399		x		0		7252		x		x		x		x	163.2	35.9296
18.335		7.0.0.2		4700.16		x		11		14338		x		x		x		x	4890.06	75.4704
18.34		1.0.0.2		166.399		x		0		7254		x		x		x		x	163.2	35.9296
18.34		7.0.0.2		4700.16		x		11		14344		x		x		x		x	4890.06	75.6704
18.345		1.0.0.2		166.399		x		0		7257		x		x		x		x	163.2	35.9296
18.345		7.0.0.2		4700.16		x		11		14348		x		x		x		x	4890.06	75.4704
18.35		1.0.0.2		166.399		x		0		7260		x		x		x		x	163.2	35.4297
18.35		7.0.0.2		4700.16		x		11		14356		x		x		x		x	4890.06	77.0702
18.355		1.0.0.2		166.399		x		0		7262		x		x		x		x	163.2	34.9296
18.355		7.0.0.2		4700.16		x		11		14360		x		x		x		x	4890.06	76.2704
18.36		1.0.0.2		166.399		x		0		7265		x		x		x		x	163.2	35.9296
18.36		7.0.0.2		4700.16		x		11		14364		x		x		x		x	4890.06	75.4704
18.365		1.0.0.2		166.399		x		0		7267		x		x		x		x	163.2	35.9296
18.365		7.0.0.2		4775.56		x		11		14370		x		x		x		x	4608.05	75.6704
18.37		1.0.0.2		161.617		x		0		7270		x		x		x		x	164.752	35.9296
18.37		7.0.0.2		4775.56		x		11		14374		x		x		x		x	4608.05	75.4704
18.375		1.0.0.2		161.617		x		0		7272		x		x		x		x	164.752	35.9296
18.375		7.0.0.2		4775.56		x		11		14380		x		x		x		x	4608.05	75.6704
18.38		1.0.0.2		161.617		x		0		7275		x		x		x		x	164.752	35.9296
18.38		7.0.0.2		4775.56		x		11		14384		x		x		x		x	4608.05	75.4704
18.385		1.0.0.2		161.617		x		0		7277		x		x		x		x	164.752	35.6797
18.385		7.0.0.2		4775.56		x		11		14392		x		x		x		x	4608.05	75.6704
18.39		1.0.0.2		161.617		x		0		7280		x		x		x		x	164.752	34.9296
18.39		7.0.0.2		4775.56		x		11		14396		x		x		x		x	4608.05	77.2369
18.395		1.0.0.2		161.617		x		0		7283		x		x		x		x	164.752	35.4296
18.395		7.0.0.2		4775.56		x		11		14400		x		x		x		x	4608.05	75.8704
18.4		1.0.0.2		161.617		x		0		7285		x		x		x		x	164.752	35.9296
18.4		7.0.0.2		4775.56		x		11		14406		x		x		x		x	4608.05	75.6704
18.405		1.0.0.2		161.617		x		0		7288		x		x		x		x	164.752	35.9296
18.405		7.0.0.2		4775.56		x		11		14410		x		x		x		x	4608.05	75.4704
18.41		1.0.0.2		161.617		x		0		7290		x		x		x		x	164.752	35.9296
18.41		7.0.0.2		4775.56		x		11		14416		x		x		x		x	4608.05	75.6704
18.415		1.0.0.2		161.617		x		0		7293		x		x		x		x	164.752	35.9296
18.415		7.0.0.2		4775.56		x		11		14420		x		x		x		x	4608.05	75.4704
18.42		1.0.0.2		161.617		x		0		7295		x		x		x		x	164.752	35.9296
18.42		7.0.0.2		4691.78		x		11		14426		x		x		x		x	4691.78	75.6704
18.425		1.0.0.2		161.617		x		0		7298		x		x		x		x	164.752	35.5964
18.425		7.0.0.2		4691.78		x		11		14432		x		x		x		x	4691.78	75.8703
18.43		1.0.0.2		161.617		x		0		7301		x		x		x		x	164.752	34.9296
18.43		7.0.0.2		4691.78		x		11		14438		x		x		x		x	4691.78	76.9037
18.435		1.0.0.2		161.617		x		0		7303		x		x		x		x	164.752	35.9296
18.435		7.0.0.2		4691.78		x		11		14442		x		x		x		x	4691.78	75.8704
18.44		1.0.0.2		161.617		x		0		7306		x		x		x		x	164.752	35.9296
18.44		7.0.0.2		4691.78		x		11		14446		x		x		x		x	4691.78	75.4704
18.445		1.0.0.2		161.617		x		0		7308		x		x		x		x	164.752	35.9296
18.445		7.0.0.2		4691.78		x		11		14452		x		x		x		x	4691.78	75.6704
18.45		1.0.0.2		161.617		x		0		7311		x		x		x		x	164.752	35.9296
18.45		7.0.0.2		4691.78		x		11		14456		x		x		x		x	4691.78	75.4704
18.455		1.0.0.2		161.617		x		0		7313		x		x		x		x	164.752	35.9296
18.455		7.0.0.2		4691.78		x		11		14462		x		x		x		x	4691.78	75.6704
18.46		1.0.0.2		161.617		x		0		7316		x		x		x		x	164.752	35.9296
18.46		7.0.0.2		4691.78		x		11		14466		x		x		x		x	4691.78	75.4704
18.465		1.0.0.2		161.617		x		0		7318		x		x		x		x	164.752	35.4297
18.465		7.0.0.2		4691.78		x		11		14474		x		x		x		x	4691.78	77.2702
18.47		1.0.0.2		166.4		x		0		7321		x		x		x		x	164.848	34.9296
18.47		7.0.0.2		4792.32		x		11		14479		x		x		x		x	4984.16	76.4038
18.475		1.0.0.2		166.4		x		0		7324		x		x		x		x	164.848	35.9296
18.475		7.0.0.2		4792.32		x		11		14483		x		x		x		x	4984.16	75.4704
18.48		1.0.0.2		166.4		x		0		7326		x		x		x		x	164.848	35.9296
18.48		7.0.0.2		4792.32		x		11		14489		x		x		x		x	4984.16	75.6704
18.485		1.0.0.2		166.4		x		0		7329		x		x		x		x	164.848	35.9296
18.485		7.0.0.2		4792.32		x		11		14493		x		x		x		x	4984.16	75.4704
18.49		1.0.0.2		166.4		x		0		7331		x		x		x		x	164.848	35.9296
18.49		7.0.0.2		4792.32		x		11		14499		x		x		x		x	4984.16	75.6704
18.495		1.0.0.2		166.4		x		0		7334		x		x		x		x	164.848	35.9296
18.495		7.0.0.2		4792.32		x		11		14503		x		x		x		x	4984.16	75.4704
18.5		1.0.0.2		166.4		x		0		7336		x		x		x		x	164.848	35.9296
18.5		7.0.0.2		4792.32		x		11		14509		x		x		x		x	4984.16	75.6704
18.505		1.0.0.2		166.4		x		0		7339		x		x		x		x	164.848	35.2631
18.505		7.0.0.2		4792.32		x		11		14515		x		x		x		x	4984.16	77.4036
18.51		1.0.0.2		166.4		x		0		7342		x		x		x		x	164.848	34.9296
18.51		7.0.0.2		4792.32		x		11		14519		x		x		x		x	4984.16	75.8704
18.515		1.0.0.2		166.4		x		0		7344		x		x		x		x	164.848	35.9296
18.515		7.0.0.2		4792.32		x		11		14525		x		x		x		x	4984.16	75.6704
18.52		1.0.0.2		166.4		x		0		7347		x		x		x		x	164.848	35.9296
18.52		7.0.0.2		4792.32		x		11		14529		x		x		x		x	4984.16	75.4704
18.525		1.0.0.2		166.4		x		0		7349		x		x		x		x	164.848	35.9296
18.525		7.0.0.2		4691.78		x		11		14535		x		x		x		x	4608	75.6704
18.53		1.0.0.2		166.4		x		0		7352		x		x		x		x	164.848	35.9296
18.53		7.0.0.2		4691.78		x		11		14539		x		x		x		x	4608	75.4704
18.535		1.0.0.2		166.4		x		0		7354		x		x		x		x	164.848	35.9296
18.535		7.0.0.2		4691.78		x		11		14545		x		x		x		x	4608	75.6704
18.54		1.0.0.2		166.4		x		0		7357		x		x		x		x	164.848	35.9296
18.54		7.0.0.2		4691.78		x		11		14549		x		x		x		x	4608	75.8703
18.545		1.0.0.2		166.4		x		0		7360		x		x		x		x	164.848	35.1797
18.545		7.0.0.2		4691.78		x		11		14557		x		x		x		x	4608	77.0703
18.55		1.0.0.2		166.4		x		0		7362		x		x		x		x	164.848	35.4296
18.55		7.0.0.2		4691.78		x		11		14561		x		x		x		x	4608	76.8704
18.555		1.0.0.2		166.4		x		0		7365		x		x		x		x	164.848	35.9296
18.555		7.0.0.2		4691.78		x		11		14565		x		x		x		x	4608	76.6704
18.56		1.0.0.2		166.4		x		0		7367		x		x		x		x	164.848	35.9296
18.56		7.0.0.2		4691.78		x		11		14571		x		x		x		x	4608	76.4704
18.565		1.0.0.2		166.4		x		0		7370		x		x		x		x	164.848	35.9296
18.565		7.0.0.2		4691.78		x		11		14575		x		x		x		x	4608	76.6704
18.57		1.0.0.2		161.584		x		0		7372		x		x		x		x	163.2	35.9296
18.57		7.0.0.2		4691.78		x		11		14581		x		x		x		x	4608	76.4704
18.575		1.0.0.2		161.584		x		0		7375		x		x		x		x	163.2	35.9296
18.575		7.0.0.2		4691.78		x		11		14585		x		x		x		x	4608	76.6704
18.58		1.0.0.2		161.584		x		0		7377		x		x		x		x	163.2	35.4297
18.58		7.0.0.2		4691.78		x		11		14593		x		x		x		x	4859.35	76.8703
18.585		1.0.0.2		161.584		x		0		7380		x		x		x		x	163.2	34.9296
18.585		7.0.0.2		4691.78		x		11		14597		x		x		x		x	4859.35	77.9037
18.59		1.0.0.2		161.584		x		0		7383		x		x		x		x	163.2	35.9296
18.59		7.0.0.2		4691.78		x		11		14601		x		x		x		x	4859.35	76.8704
18.595		1.0.0.2		161.584		x		0		7385		x		x		x		x	163.2	35.9296
18.595		7.0.0.2		4691.78		x		11		14607		x		x		x		x	4859.35	76.4704
18.6		1.0.0.2		161.584		x		0		7388		x		x		x		x	163.2	35.9296
18.6		7.0.0.2		4691.78		x		11		14611		x		x		x		x	4859.35	76.6704
18.605		1.0.0.2		161.584		x		0		7390		x		x		x		x	163.2	35.9296
18.605		7.0.0.2		4691.78		x		11		14617		x		x		x		x	4859.35	76.4704
18.61		1.0.0.2		161.584		x		0		7393		x		x		x		x	163.2	35.9296
18.61		7.0.0.2		4691.78		x		11		14621		x		x		x		x	4859.35	76.6704
18.615		1.0.0.2		161.584		x		0		7395		x		x		x		x	163.2	35.9296
18.615		7.0.0.2		4691.78		x		11		14627		x		x		x		x	4859.35	76.4704
18.62		1.0.0.2		161.584		x		0		7398		x		x		x		x	163.2	35.2631
18.62		7.0.0.2		4691.78		x		11		14633		x		x		x		x	4859.35	77.4036
18.625		1.0.0.2		161.584		x		0		7401		x		x		x		x	163.2	34.9296
18.625		7.0.0.2		4691.78		x		11		14637		x		x		x		x	4859.35	77.6704
18.63		1.0.0.2		161.584		x		0		7403		x		x		x		x	163.2	35.9296
18.63		7.0.0.2		4691.78		x		11		14643		x		x		x		x	4859.35	76.4704
18.635		1.0.0.2		161.584		x		0		7406		x		x		x		x	163.2	35.9296
18.635		7.0.0.2		4775.56		x		11		14647		x		x		x		x	4608	76.6704
18.64		1.0.0.2		161.584		x		0		7408		x		x		x		x	163.2	35.9296
18.64		7.0.0.2		4775.56		x		11		14653		x		x		x		x	4608	76.4704
18.645		1.0.0.2		161.584		x		0		7411		x		x		x		x	163.2	35.9296
18.645		7.0.0.2		4775.56		x		11		14657		x		x		x		x	4608	76.6704
18.65		1.0.0.2		161.584		x		0		7413		x		x		x		x	163.2	35.9296
18.65		7.0.0.2		4775.56		x		11		14663		x		x		x		x	4608	76.4704
18.655		1.0.0.2		161.584		x		0		7416		x		x		x		x	163.2	35.9296
18.655		7.0.0.2		4775.56		x		11		14667		x		x		x		x	4608	76.6704
18.66		1.0.0.2		161.584		x		0		7419		x		x		x		x	163.2	35.1797
18.66		7.0.0.2		4775.56		x		11		14675		x		x		x		x	4608	78.2369
18.665		1.0.0.2		161.584		x		0		7421		x		x		x		x	163.2	35.4296
18.665		7.0.0.2		4775.56		x		11		14679		x		x		x		x	4608	76.8704
18.67		1.0.0.2		164.848		x		0		7424		x		x		x		x	164.752	35.9296
18.67		7.0.0.2		4775.56		x		11		14683		x		x		x		x	4608	76.6704
18.675		1.0.0.2		164.848		x		0		7426		x		x		x		x	164.752	35.9296
18.675		7.0.0.2		4775.56		x		11		14689		x		x		x		x	4608	76.4704
18.68		1.0.0.2		164.848		x		0		7429		x		x		x		x	164.752	35.9296
18.68		7.0.0.2		4775.56		x		11		14693		x		x		x		x	4608	76.6704
18.685		1.0.0.2		164.848		x		0		7431		x		x		x		x	164.752	35.9296
18.685		7.0.0.2		4700.16		x		11		14699		x		x		x		x	4698.35	76.4704
18.69		1.0.0.2		164.848		x		0		7434		x		x		x		x	164.752	35.9296
18.69		7.0.0.2		4700.16		x		11		14703		x		x		x		x	4698.35	76.6704
18.695		1.0.0.2		164.848		x		0		7436		x		x		x		x	164.752	35.6797
18.695		7.0.0.2		4700.16		x		11		14711		x		x		x		x	4698.35	76.8703
18.7		1.0.0.2		164.848		x		0		7439		x		x		x		x	164.752	34.9296
18.7		7.0.0.2		4700.16		x		11		14715		x		x		x		x	4698.35	78.0703
18.705		1.0.0.2		164.848		x		0		7442		x		x		x		x	164.752	35.4296
18.705		7.0.0.2		4700.16		x		11		14719		x		x		x		x	4698.35	76.8704
18.71		1.0.0.2		164.848		x		0		7444		x		x		x		x	164.752	35.9296
18.71		7.0.0.2		4700.16		x		11		14725		x		x		x		x	4698.35	76.4704
18.715		1.0.0.2		164.848		x		0		7447		x		x		x		x	164.752	35.9296
18.715		7.0.0.2		4700.16		x		11		14729		x		x		x		x	4698.35	76.6704
18.72		1.0.0.2		164.848		x		0		7449		x		x		x		x	164.752	35.9296
18.72		7.0.0.2		4700.16		x		11		14735		x		x		x		x	4698.35	76.4704
18.725		1.0.0.2		164.848		x		0		7452		x		x		x		x	164.752	35.9296
18.725		7.0.0.2		4700.16		x		11		14739		x		x		x		x	4698.35	76.6704
18.73		1.0.0.2		164.848		x		0		7454		x		x		x		x	164.752	35.9296
18.73		7.0.0.2		4700.16		x		11		14745		x		x		x		x	4698.35	76.4704
18.735		1.0.0.2		164.848		x		0		7457		x		x		x		x	164.752	35.5964
18.735		7.0.0.2		4700.16		x		11		14752		x		x		x		x	4984.1	77.4702
18.74		1.0.0.2		164.848		x		0		7460		x		x		x		x	164.752	34.9296
18.74		7.0.0.2		4700.16		x		11		14758		x		x		x		x	4984.1	77.7371
18.745		1.0.0.2		164.848		x		0		7462		x		x		x		x	164.752	35.9296
18.745		7.0.0.2		4700.16		x		11		14762		x		x		x		x	4984.1	76.4704
18.75		1.0.0.2		164.848		x		0		7465		x		x		x		x	164.752	35.9296
18.75		7.0.0.2		4700.16		x		11		14766		x		x		x		x	4984.1	76.6704
18.755		1.0.0.2		164.848		x		0		7467		x		x		x		x	164.752	35.9296
18.755		7.0.0.2		4700.16		x		11		14772		x		x		x		x	4984.1	76.4704
18.76		1.0.0.2		164.848		x		0		7470		x		x		x		x	164.752	35.9296
18.76		7.0.0.2		4700.16		x		11		14776		x		x		x		x	4984.1	76.6704
18.765		1.0.0.2		164.848		x		0		7472		x		x		x		x	164.752	35.9296
18.765		7.0.0.2		4700.16		x		11		14782		x		x		x		x	4984.1	76.4704
18.77		1.0.0.2		163.2		x		0		7475		x		x		x		x	163.2	35.9296
18.77		7.0.0.2		4700.16		x		11		14786		x		x		x		x	4984.1	76.6704
18.775		1.0.0.2		163.2		x		0		7478		x		x		x		x	163.2	35.1797
18.775		7.0.0.2		4700.16		x		11		14794		x		x		x		x	4984.1	77.7369
18.78		1.0.0.2		163.2		x		0		7480		x		x		x		x	163.2	35.4296
18.78		7.0.0.2		4700.16		x		11		14798		x		x		x		x	4984.1	77.2704
18.785		1.0.0.2		163.2		x		0		7483		x		x		x		x	163.2	35.9296
